,tweet_text,initial_location,tweet_date,tweet_id,user_id
2572,"I'm at Lucky's Bar And Grill - @luckys_ri in East Providence, RI https://t.co/Au6vnllo9H","East Providence, RI",2022-11-30 23:52:56+00:00,1598102814298935297,28321955
2573,@49er_83 @jgrover1533 @LombardiHimself I agree,"Los Angeles, CA",2022-11-30 23:52:56+00:00,1598102814000939008,1504216288536629249
2574,@joncoopertweets I have nothing to say. Would be a waste of breath.,"Cary, NC",2022-11-30 23:52:56+00:00,1598102813904900096,490731852
2575,@AKaiAndHisDogs I think he'd rather sell as a pair....I'll ask,"Phoenix, AZ",2022-11-30 23:52:56+00:00,1598102812725891073,781679107738177536
2576,lmao facts 👑 https://t.co/P7y3Da9elK,"Atlanta, GA",2022-11-30 23:52:56+00:00,1598102812243947523,1170047028350599169
2577,"@Iamamystreet @blockchainbarbi Excuse me, just gonna sneak right pat ya so I can order a drink","Scottsdale, AZ",2022-11-30 23:52:56+00:00,1598102812100993024,257263736
2578,"There’s nothing like a #healthy meal in a warm and cozy setting while reading @peasandashleys daily #cannabis newsletter. Couldn’t think of a better place to stop than @steakloftct @ Steak Loft, Mystic CT https://t.co/PXnW8a0y05","Mystic, CT",2022-11-30 23:52:56+00:00,1598102811295850496,713882917
2579,Recheck to see if my eyes were just “tired” or if my eyes are really fucked up! Glasses Por vida!!,"Helotes, TX",2022-11-30 23:52:56+00:00,1598102810943688705,1131702161015017473
2580,@Lance63 @NileGardiner You know how guys with small penises project and over compensate? Yea that's Niles. He copies headers from the right wing press like it's him that said it. He will get publicly outraged at the opening of an envelope for money. He does it because he needs to feel self important,"Austin, TX",2022-11-30 23:52:55+00:00,1598102809974824962,3268160029
2581,@sammmidd 5’7” Energy.,"Des Moines, IA",2022-11-30 23:52:55+00:00,1598102809312129025,39662043
2582,@LizzBby At least we can get rid of that argentinan trash ass tecnico,"Phoenix, AZ",2022-11-30 23:52:55+00:00,1598102807869272064,2230545872
2583,"Listening to Your Love Is King by Sade on @PandoraMusic
https://t.co/86HG4pAUHa https://t.co/MOB813NM6X","Lennox, CA",2022-11-30 23:52:55+00:00,1598102806564851712,52136672
2584,@KarinHostetler3 @maschlaggy @KElizabeth70USA @DashDobrofsky No they were not.,"Birmingham, MI",2022-11-30 23:52:54+00:00,1598102806086684672,1060697498719784961
2585,Another Denver Area guy joins the PACK!! Congratulations @PageBode!! Excited for you Bro!!!  @OneOnOneKicking @OneOnOneCO @_Mike_McCabe https://t.co/w4IDW2ZJ5k,"Cheyenne, WY",2022-11-30 23:52:54+00:00,1598102805990211584,1110317429157064704
2586,"marron 5 used to be soo good!!! sunday morning, she will be loved. come on!! WTF happened to the soul 😩😩😩","Los Angeles, CA",2022-11-30 23:52:53+00:00,1598102801640353792,927703177
2587,@YahooSports ... for people who spend a lot of time illegally jumping across the border avoiding US immigration officials; you'd think that'd be great practice for a world cup soccer sport 🤔 https://t.co/4EgV3zkdun,"Haverhill, MA",2022-11-30 23:52:53+00:00,1598102801506504704,46145887
2588,What are you starting to like LESS the older you get ? 🤔,"Milwaukee, WI",2022-11-30 23:52:53+00:00,1598102800692809729,961676766048849921
2589,"It was released not too long after she herself got a lil slapped around, mm very queenie. Love this for her🥰 https://t.co/F7c2FdskRD","Indianapolis, IN",2022-11-30 23:52:53+00:00,1598102799870414848,425083330
2590,"in memory of the lives lost during the Club Q shooting 🤍

i have chosen to end this series of collages with the Club Q shooting victims, even though they are not all trans, for two reasons: the shooting occurred the night before Trans Day of Remembrance, &amp; https://t.co/2wis1KykDJ","Queens, NY",2022-11-30 23:52:53+00:00,1598102799736541184,58611917
2591,Arcades and 8-bit light walls make for fun impromptu portrait sessions. https://t.co/jH5YvDp2fM,"Portland, OR",2022-11-30 23:52:53+00:00,1598102799585157120,29513520
2592,Can’t believe dating five women at the same time is coming back to bite me https://t.co/MCXB34xqVu,"Gresham, OR",2022-11-30 23:52:52+00:00,1598102797819711488,769697116184719360
2593,@Kei_Trone @DrCoachFly @JCSUFootball @Duncanville_Fb @CoachShelton10 @CoachSamuels11 @CoachMartinezDV Congratulations!!!,"Plano, TX",2022-11-30 23:52:52+00:00,1598102797668745216,242350363
2594,"🌟OrthoCarolina Players of the Month🌟

Congratulations to the Nov. @OrthoCarolina Players of the Month! 
🔹Elenora Manucy: 10 Charlotte SA @DP_League 
🔹Will Kummer: 11 Matthews/MH King

To learn about the OrthoCarolina Players of the Month visit link👇 
https://t.co/rXRUHW8hsP https://t.co/0LiDiYPiI6","Charlotte, NC",2022-11-30 23:52:52+00:00,1598102796934385664,743333672
2595,@libra10584 THE RENT WAS DUE!!!,"San Luis Obispo, CA",2022-11-30 23:52:52+00:00,1598102796397531136,141372542
2596,"https://t.co/xtdK8GAJGV

The Treasury Department handed over the former president's tax returns after a three-year legal battle.","Washington, DC",2022-11-30 23:52:52+00:00,1598102795798073344,1472167905106223106
2597,It’s been REALLY rewarding to be able to talk to so many great scholars in the field on @TheHPEpodcast   Here’s a summary of some stats about the podcasts from the last year. https://t.co/LdiOvY9mx0,"Arlington, VA",2022-11-30 23:52:52+00:00,1598102794804039682,1022827371429277698
2598,@dpacula Holy crap....,"Omaha, NE",2022-11-30 23:52:52+00:00,1598102793927405568,544788988
2599,Trying to make Apple Replay happen: here are my top artist for 2022! https://t.co/DOu98Wk1sG,"Washington, DC",2022-11-30 23:52:51+00:00,1598102793264693248,1576740734648082432
2600,Bitch I really got 9 more days 😩,"Omaha, NE",2022-11-30 23:52:51+00:00,1598102793122086912,874673031293095938
2601,@AlexLandry07 We miss you dearly,"Pierre Part, LA",2022-11-30 23:52:51+00:00,1598102792987869185,1211730359353626624
2602,when i forget how bc works https://t.co/A2GmFBe6hF https://t.co/CUHylRSCf0,"Fort Worth, TX",2022-11-30 23:52:51+00:00,1598102792832708608,237089251
2603,@huskerdrews Unless they used Hunt’s instead of @KraftHeinzCo Then her reaction is justified.,"Pennsylvania, USA",2022-11-30 23:52:51+00:00,1598102792803340288,3977589449
2604,Non-binary babies lol #SanFrancisco #USA https://t.co/k6z90kYhsR,"San Francisco, CA",2022-11-30 23:52:51+00:00,1598102792111284224,1254430021055164418
2605,@TayIien can’t wait to see!!,"Mobile, AL",2022-11-30 23:52:51+00:00,1598102791389851650,711961022790115329
2606,@warloc6 This looks fantastic,"North Carolina, USA",2022-11-30 23:52:51+00:00,1598102790915559424,1070392143750025216
2607,@DoxxxyStocksy Their merch at shows sucks so bad as to be pathetic. No Eddie Kingston shirt at Rampage was ridiculous.,"Arlington Heights, PA",2022-11-30 23:52:51+00:00,1598102790567776256,2737468731
2608,@hypochondria48 @losangelista the BRF supposedly hired a diversity czar after the oprah interview but guess they didn’t realize it’s meant to be more than a token role,"Boston, MA",2022-11-30 23:52:51+00:00,1598102790064451585,15304697
2609,@HananyaNaftali Negev desert is incredible and Mitzpe Ramon is a small but adorable town.  Night sky over the crater is completely mezmerizing!,"Staten Island, NY",2022-11-30 23:52:50+00:00,1598102789464690688,1519013339418009600
2610,@SkyNole You are welcome,"South Carolina, USA",2022-11-30 23:52:50+00:00,1598102789305270272,751314410
2611,My ability to turn everything into a bit is astounding. https://t.co/LscRBdllJ8,"Spartanburg, SC",2022-11-30 23:52:50+00:00,1598102787078107137,58596283
2612,@laurenboebert Like your paycheck. We pay you for doing nothing.,"Manhattan, NY",2022-11-30 23:52:50+00:00,1598102785475891201,419244149
2613,Lmaoooo https://t.co/0DcWAbAJXC,"Chicago, IL",2022-11-30 23:52:49+00:00,1598102784729284609,2903273660
2614,@LDL13_ LOL ! I Don’t hate him.. there’s just much better players out in this world . No way he should of been called. Lol doesn’t matter what coach Mexico had he would have never been called lol but you’re right he is trending,"Covina, CA",2022-11-30 23:52:49+00:00,1598102783508459522,625148503
2615,White socks &amp; White Jock https://t.co/9osWDgcWyn https://t.co/qg3waUcGCS,"San Antonio, TX",2022-11-30 23:52:49+00:00,1598102782875439104,1333305577141833729
2616,@RonFilipkowski Hope counter suits against this 🤡 AG get filed,"Guilderland, NY",2022-11-30 23:52:49+00:00,1598102782585671682,202844138
2617,Ohio State is too good for the Rose Bowl? Lol talk about a broken system. How disrespectful.,"Youngsville, LA",2022-11-30 23:52:48+00:00,1598102780606283776,7830622
2618,Nobody cares https://t.co/ehLh7AnS89,"Florida, USA",2022-11-30 23:52:48+00:00,1598102780551790592,1252524510
2619,Eye said 50 trillion army who are https://t.co/spTKIXf6dv https://t.co/kAb2zMPhev,"Manhattan, NY",2022-11-30 23:52:48+00:00,1598102779989745667,1518790901413392384
2620,@mindofacreative VERY BIG! So happy for you babe,"Thousand Oaks, CA",2022-11-30 23:52:48+00:00,1598102779490619394,2612272082
2621,"My My My look at all that hair @alfredobutler @bsoto100 @ New Orleans, Louisiana https://t.co/ae3AVq0Bfr","New Orleans, LA",2022-11-30 23:52:48+00:00,1598102778240458754,48198571
2622,Nothing quite like Hinkle Fieldhouse! Go @ButlerMBB !!! https://t.co/UsQZzGP1xh,Hinkle Fieldhouse,2022-11-30 23:52:48+00:00,1598102778072948736,728938712
2623,@FGMuffins Yea and due to the low kudos a day and keeping legacy priceing I missed quite a few of them :(,"Virginia, USA",2022-11-30 23:52:48+00:00,1598102777838047233,487023208
2624,"Back to uploading content on my OF ✨

Some pics are up now! 

#trans #goth #altgirl #tits #cock #nsfwtwt https://t.co/4jobs5WCLC","Denver, CO",2022-11-30 23:52:48+00:00,1598102776990806016,1257437864557555712
2625,Wheels up 🛫 to Arizona 🏜️for the @GAcademyLeague National Event! Then back home to the ‘Boro this weekend to finish out the week with @ECNLgirls TN Showcase🤠! Going to be a great week looking for future Blue Raiders. #MTSU|#GAWinter| #ECNLTN,"Nashville, TN",2022-11-30 23:52:47+00:00,1598102776944680962,329255076
2626,@NWoBHM_Matt Yea that’s some bullshit.  Line crossed.,"Greenwood, IN",2022-11-30 23:52:47+00:00,1598102776344870915,1170282278209146880
2627,Life on the road @WaffleHouse https://t.co/LA3HA8ibPg,Waffle House,2022-11-30 23:52:47+00:00,1598102775376015361,4429617855
2628,Once again…. https://t.co/SCjalMdM5A,"Houston, TX",2022-11-30 23:52:47+00:00,1598102773996081153,891907060111200256
2629,".@CSU_Mbball fans swing by Concessions at tonight’s game in the Buc Dome and visit @CoachKs2, @CoachTwohig, @Ca_Aldrich, @kc_asman, @_BryceBrock, and @rjgleason6.

Go BUCS‼️

#JoinTheSiege | #BUCSball https://t.co/Dkqpw1F0YF",Buccaneer Fieldhouse,2022-11-30 23:52:47+00:00,1598102773954154497,503603408
2630,@pen_sorcery @flamingreads It's definitely a trap.,"Allen, TX",2022-11-30 23:52:47+00:00,1598102773899603968,1337611003148820482
2631,Imagine taking promo pics just to be cut.  Hard to even fell slightly bad for Tata. https://t.co/HcdajHdNpZ,"San Diego, CA",2022-11-30 23:52:47+00:00,1598102773744029696,905521790478372864
2632,@lau56 @AbrahamHamadeh Exactly!,"Vermont, USA",2022-11-30 23:52:47+00:00,1598102773706690560,424654242
2633,@BallingerCarrie That’s awesome!  Congrats!,"Paris, KY",2022-11-30 23:52:46+00:00,1598102771580166145,1101260126
2634,@LuckyovLegends Based on true events??? 😂😂😂,"West Hartford, CT",2022-11-30 23:52:46+00:00,1598102771353284608,1465813760
2635,"@jenipedia ship in a bottle by fin, this is a bop and certified fresh for all oc playlists

https://t.co/kXkbP65h8Y","Chandler, AZ",2022-11-30 23:52:46+00:00,1598102770992963585,1138179450
2636,@lisamxu @onepeloton Just shots of my screen. 😂,"Brooklyn, NY",2022-11-30 23:52:46+00:00,1598102769839534080,458846219
2637,@zeusisblack Lmaooo,"Nevada, USA",2022-11-30 23:52:45+00:00,1598102767939162112,1033251504
2638,"@GopherCrew Gopher’s still in on Daniel 
In fact if I’m not mistaken PJ wants Daniel as well","Lakeville, MN",2022-11-30 23:52:45+00:00,1598102767620722688,2246146561
2639,@satninknows Yay I see myself! ❤️❤️,"Urbandale, IA",2022-11-30 23:52:45+00:00,1598102765041242112,246181907
2640,@AssyGaming_RBLX All systems working sir!,"Michigan, USA",2022-11-30 23:52:45+00:00,1598102764672159744,1374496042704539648
2641,Eli with a nice save to keep the deficit 1,"Montclair, NJ",2022-11-30 23:52:45+00:00,1598102764571213827,2212709797
2642,"Somebody list the ways I can reclaim my power as a strong independent woman this year, maybe I need a life coach","Seal Beach, CA",2022-11-30 23:52:44+00:00,1598102763937808384,1429201701081214980
2643,Looking like that isn’t worth eating disgusting raw liver.  Not even once.  It’s amazing how susceptible people are to falling for this nonsense. https://t.co/MpXtIt5Ka8,"Mount Washington, KY",2022-11-30 23:52:44+00:00,1598102763816509447,23397204
2644,@diggsforsix This is the response you get from me 👎🏼👎🏼👎🏼,"Amherst, NY",2022-11-30 23:52:44+00:00,1598102763237695488,21234664
2645,I must be old cause ain’t no way “asl” means “as hell”,"Atlanta, GA",2022-11-30 23:52:44+00:00,1598102763103457280,899746677871063040
2646,Wild .. I would’ve had a photoshoot lol https://t.co/GR3Xwqme3H,"Los Angeles, CA",2022-11-30 23:52:44+00:00,1598102762117419008,3302157286
2647,Thanks Royal Blood for spending 784 minutes with me in 2022. I couldn’t stop listening to Honeybrains. #SpotifyWrapped https://t.co/uSahGvkhGt,"Tuckahoe, VA",2022-11-30 23:52:44+00:00,1598102761488666624,1318927418
2648,@misty_horizons Seems like time has really picked up in the last few weeks.,"North Chicago, IL",2022-11-30 23:52:43+00:00,1598102760104550400,1945778227
2649,the library shouldn’t close this early they should stay open all night long and maybe let me sleep over? 🤔 ¯\_(ツ)_/¯,"Nashville, TN",2022-11-30 23:52:43+00:00,1598102760008069120,521798528
2650,Tweet your questions for both coaches here. We’ll ask them during the show. #HailState https://t.co/zqOXv2jIPN,"Starkville, MS",2022-11-30 23:52:43+00:00,1598102756262555648,1554128268437073926
2651,@ShaneDaleAZ I do believe #RollTide would like to demand a recount of your math…,"Phoenix, AZ",2022-11-30 23:52:42+00:00,1598102755742453761,61589120
2652,"At 3:12 PM MST, 5 NW East Portal [Mineral Co, MT] PUBLIC reports SNOW of 8.00 INCH. LOOKOUT PASS SKI AREA REPORT. 24 HOURS ENDING 3PM NOV 30. https://t.co/mVzQPpHCqK","Montana, USA",2022-11-30 23:52:42+00:00,1598102754995539968,34922209
2653,@harrison2121 That’s some good 200 times my guy,"Georgia, USA",2022-11-30 23:52:42+00:00,1598102752600952832,30268053
2654,@RobertONeill31 @czach1r Disgusting.,"Port Huron, MI",2022-11-30 23:52:42+00:00,1598102752382836736,119137551
2655,@LicenciandoA @calbert57 Maybe 🤔,"Chicago, IL",2022-11-30 23:52:41+00:00,1598102751438786560,1193929345666039816
2656,"Last week's officer-involved shooting in Caldwell was a reminder of the issue of domestic violence in the U.S., and worldwide. @CBS2Boise talked to @CaldwellPD and @AAFVHope about how they respond to domestic violence in both the short and long-term. 

https://t.co/sXnvpjhF2k","Boise, ID",2022-11-30 23:52:41+00:00,1598102750486667264,888097475059478528
2657,@momadancer1_0 And it’s obvious!!,"Cheektowaga, NY",2022-11-30 23:52:41+00:00,1598102750369546240,1474927478
2658,@KariLake THE ONLY MOVEMENT THAT YOU HAVE IS THE MASSIVE BOWEL ONE YOU CREATED FOR YOURSELF. https://t.co/wrUu2Vnofj,"Los Angeles, CA",2022-11-30 23:52:41+00:00,1598102750083964928,490899804
2659,@FoxNews No more Covid?....the flu is back,"Pearland, TX",2022-11-30 23:52:41+00:00,1598102749157068800,3344622141
2660,@claycomb_marlon @chrisbairdfilms 🤣🤣 exactly!,"Maricopa, AZ",2022-11-30 23:52:41+00:00,1598102747869765632,30105349
2661,@sometherapist @haynes_wiley @threadreaderapp Please unroll.,"Washington, DC",2022-11-30 23:52:40+00:00,1598102746649219073,9729112
2662,The ribbon hung upon the samurai swords denotes that it’s now officially Christmas season! https://t.co/jdjZd9SVAW,"Knoxville, TN",2022-11-30 23:52:40+00:00,1598102746640445442,15449933
2663,#WorldCup sights and sounds of @FIFAWorldCup 22 . Are they selling turbans on the concourse? Fox has been great but wish I was there but isolating due to Covid #stayathomefans https://t.co/1FU7U4kBd4,"Chicago, IL",2022-11-30 23:52:40+00:00,1598102745885872128,2206112756
2664,@103spTon @RitchieXanchez Yall nasty 🤢,"Pembroke Pines, FL",2022-11-30 23:52:39+00:00,1598102743268610050,1240319203766349824
2665,@MylesMck_ Yessir my boy🧘🏾‍♂️,"Wheaton, IL",2022-11-30 23:52:39+00:00,1598102742563958785,844189947997421568
2666,When is it socially acceptable to start drinking on thanksgiving 🍻 https://t.co/6qyI0kQthE,"Newport, SC",2022-11-30 23:52:39+00:00,1598102742291345410,1475971985469497344
2667,Society is broken but if you expect me to fuckin turn into Batman and risk getting shot or stabbed over an IPhone that’s not mine for a billion dollar company than you got the wrong guy. https://t.co/RNP4Ha3V8R,"Sunrise Manor, NV",2022-11-30 23:52:39+00:00,1598102742140358657,292170849
2668,"@SkinnyMonkeySTU @tiktok_us That’s how we roll @thekickhouse 
🔥🔥🔥🔥","Rockwall, TX",2022-11-30 23:52:39+00:00,1598102741716709380,293739922
2669,"@MaxNordau He owns many in our current Govt, both sides of the aisle too, esp the ‘older’ ones","Melbourne, FL",2022-11-30 23:52:39+00:00,1598102741439479808,1112289205
2670,@AwfulThanks @WaldviertlerNoe @2022MEGovRace Lepage won CD2 by the way,"Bangor, ME",2022-11-30 23:52:39+00:00,1598102741393760256,1496274487616094209
2671,No they say their no when they used to their no they say hate themselves they didn’t tell them that they no they say no lie them,"Houston, TX",2022-11-30 23:52:39+00:00,1598102740634603521,1492083599696437250
2672,"More than a powerful discussion we had at #SylvanClusterChat. Tapped in with our community and Carver Early College scholar, #AnnieWare. Learning more from student &amp; parent perspectives &amp; ensuring everyone is cared for and has a seat at the table. #APS5inaction #APSStudentVoice https://t.co/qUt5DcPA2c","Atlanta, GA",2022-11-30 23:52:39+00:00,1598102739459854336,1013824078107508736
2673,@Frediculous Wait. What if you’re single in a household?,"Washington, DC",2022-11-30 23:52:39+00:00,1598102739451449344,36166735
2674,Congrats! https://t.co/e9kwizWRoV,"Kansas City, MO",2022-11-30 23:52:38+00:00,1598102739053334528,74892836
2675,"""That works out to a dollar a policeman."" #MusComEnt","Los Angeles, CA",2022-11-30 23:52:38+00:00,1598102738302164992,1884753888
2676,"@OTerrifying Maybe science was right.
Maybe we did evolve from the sea.
Mind officially 🤯!","Waco, TX",2022-11-30 23:52:38+00:00,1598102738155769858,984281683
2677,@tormius You are top tier,"Los Angeles, CA",2022-11-30 23:52:38+00:00,1598102737727545344,1285954300712308737
2678,@BobbyRome Dominic Myles Steward 2024 6’5 225 DE/OL gpa 3.3 engineering pathway https://t.co/aDxagshw8B,"Georgia, USA",2022-11-30 23:52:38+00:00,1598102736880664576,43304592
2679,@rogerh_III Taking them back to let them finish playin you 😤,"Tutu, Virgin Islands",2022-11-30 23:52:38+00:00,1598102736763244544,94814699
2680,The rod and the staff are part of the job 😌 https://t.co/JQxGIprbRV,"Durham, NC",2022-11-30 23:52:37+00:00,1598102734921953280,21063822
2681,"@layIashore Thank you, love 👉👈 And finally, someone understands the love for The Weeknd!!!","Florida, USA",2022-11-30 23:52:37+00:00,1598102734779351042,2763657131
2682,@nursekelsey Verilux Happy Light! Good luck.,"Lakewood, OH",2022-11-30 23:52:37+00:00,1598102734498299907,27987570
2683,"Why have we been getting so many horrible movies lately ??first we get killer Winnie , killer grinch and now cocaine bear…. https://t.co/9Pmyz8Yy8o","Lakeland, FL",2022-11-30 23:52:37+00:00,1598102733533638656,743786882576883712
2684,T's &amp; P's 🙏🙏🙏 https://t.co/TyZKn9ylZx,"Chicago, IL",2022-11-30 23:52:37+00:00,1598102733441052672,1073850830
2685,I love it when everyone leaves early and I get the whole @WeWork to myself. Thanks @AllGoodWorkFdn and @Upflex — got a lot done today for @PenParentis !! https://t.co/dK1mibl9sz,"Manhattan, NY",2022-11-30 23:52:37+00:00,1598102733084495873,456927908
2686,My spotify wrapped playlist lowkey kinda good 🫢,"Washington, DC",2022-11-30 23:52:37+00:00,1598102732497653761,763213304
2687,"Or circuit city 

Not me dude @SteveMartinToGo","Algoma, WI",2022-11-30 23:52:37+00:00,1598102731910414336,1572610350985482250
2688,@stan_alon @Bama4Life76 @SSN_Alabama Blake Barnett too huh? Alvin is an outlier,"Mobile, AL",2022-11-30 23:52:37+00:00,1598102731302277120,166960339
2689,@cathiebun @JustSkate23 @MyNameIsCat2021 @AutumnDragons @TasteyCat @JaclynLancey @canyon_cats @jerry_tuxedo @OdieOrville @CynthiaRelihan We needs it tu butz mosts ov itz missed uz we jus gets a likkle bit ov wain,"Louisville, KY",2022-11-30 23:52:36+00:00,1598102729620357120,998005278099599360
2690,@pjampaganza ❤️One for the historical significance and ❤️❤️ because I love him!,"Niles, MI",2022-11-30 23:52:36+00:00,1598102729171533825,1192908235457601536
2691,@MustacheStrider Staying with family.,"Georgia, USA",2022-11-30 23:52:36+00:00,1598102728299139073,2262341445
2692,@travcurrie @VintageMNHockey That exchange was priceless. I just sat back watching Dave dig a deeper hole until he snapped and ran. 🤣🤣🤣,"St Paul, MN",2022-11-30 23:52:36+00:00,1598102728005537792,630609978
2693,@haayedilbechara Hahahaha yesss because UK and Canada are affordable!!! But oh well newyork and it's suburbs are crayayayyyyyyyhaye,"South Windsor, CT",2022-11-30 23:52:35+00:00,1598102725744787456,1373051898857615362
2694,Obviously daddy @brentfaiyaz https://t.co/gACUMJcUGQ,"North Carolina, USA",2022-11-30 23:52:35+00:00,1598102725530882049,450153020
2695,I NEVER DOUBTED U https://t.co/42NviCancA,"Belleville, NJ",2022-11-30 23:52:35+00:00,1598102724973039618,705576006355185664
2696,"@CatGee1989 Happiness, albeit bordering on hurtfulness. Perhaps, I am projecting, ‘cause that sure ‘nuff, is me, the lion’s share, of the time. 😢😢😢😢 https://t.co/Otuyc8RNja","Lithia Springs, GA",2022-11-30 23:52:35+00:00,1598102724712669184,4407266543
2697,Am I missed??,"Louisiana, USA",2022-11-30 23:52:35+00:00,1598102724406829057,1237839260109045761
2698,YOOOOOOOOOO HOLY SHIT I GOT ACCEPTED INTO THE NYC HALF MARATHON SHSHDBSMALAPDNIM RUNNING THE RACE IN MARCH!!!!! https://t.co/Y5JJlpGBQP,"Atlanta, GA",2022-11-30 23:52:35+00:00,1598102722838134784,2874049620
2699,@1972Birdie @bria_110 Most certainly correct!,"The Woodlands, TX",2022-11-30 23:52:35+00:00,1598102722615840770,1682203086
2700,@nbaliva Love it. Too bad you got an actual real life job. That gets in the way.,"East Peoria, IL",2022-11-30 23:52:34+00:00,1598102720686460928,389087288
2701,The full version of the song from that Trey Songz clip ain’t that bad https://t.co/BFnKdmusbk,"Benroy, WA",2022-11-30 23:52:33+00:00,1598102717955985412,1499550628913295361
2702,@quintabrunson Then we’re bff.,"Florida, USA",2022-11-30 23:52:33+00:00,1598102717939200000,1081193430745780231
2703,"Pulled pork, roasted squash, rice &amp; beans. Ft cilantro pesto. #hometeam #pulledpork #riceandbeans @ Chicago, Illinois https://t.co/dmJuAkqb5P","Chicago, IL",2022-11-30 23:52:33+00:00,1598102717175681028,1346932027514384384
2704,@mhrnova93 @CardPurchaser Somebody probably still salty about that deal 😂,"San Clemente, CA",2022-11-30 23:52:33+00:00,1598102717003862017,1435731783379607554
2705,@SmoovBrained @HonestDTMike @daily_hate_mail @CollinRugg @elonmusk i’m ok with the removal of content that has been repeatedly proven false and gets people hurt and/or killed. some things are a little more serious than just a difference of opinion.,"Logan, UT",2022-11-30 23:52:33+00:00,1598102716563091456,2764815177
2706,@duboo But maga has been programmed to call Democrats the pedophiles. Smdh.,"Duluth, GA",2022-11-30 23:52:33+00:00,1598102716076916737,1016115184363032576
2707,@lavishsuperior @Maya_moniquee Y’all better still be there by the time I come out for my birthday this weekend 😤😤😤,"Sachse, TX",2022-11-30 23:52:33+00:00,1598102716059787264,1173953849046028288
2708,"@trumwill @StevePittelli Btw O/T but… I keep forgetting that CFB is completely pushed off 1/1 this year.

I wonder if the Rose Bowl would choose 1/2 if the playoff didn’t take 12/31. Monday afternoon, a non-holiday… 🤔","St Paul, MN",2022-11-30 23:52:33+00:00,1598102714961268736,67286517
2709,"Held the door open for him, even though he parked first and I parked far as I tend to do.

For him to start apologizing about his bad parking and then have the lady assume we were together.

He is fat and, like, 50.","Colorado, USA",2022-11-30 23:52:33+00:00,1598102714839617537,769767822708748288
2710,@eelials and when the heck you moved😭,"Tallahassee, FL",2022-11-30 23:52:33+00:00,1598102714134986753,128974272
2711,"@Breaking911 Mitch McConnell is a fucking worm, on his knees to the DemoRATS Party….","Spreckelsville, HI",2022-11-30 23:52:32+00:00,1598102713342234625,1367650915642052609
2712,No wonder we’re losing so many great legends over the years time really does fly when you don’t think about it to much! Rip to all #RipLegend #legends #today,"Fontana, CA",2022-11-30 23:52:32+00:00,1598102711593218048,1210154745228214272
2713,@breakoutcards_ One of?  Yeah that’s sweet. An Arkansas boy.,"North Little Rock, AR",2022-11-30 23:52:32+00:00,1598102710649516038,1307076713730408451
2714,@nathaliejacoby1 Any state that Donald Trump lives in.,"Concord, MO",2022-11-30 23:52:31+00:00,1598102709823221763,25995594
2715,@COOLASSEMMY I feel like I know who 😫,"Woodlawn, MD",2022-11-30 23:52:31+00:00,1598102709265403906,24318511
2716,"The 2022 Storch Family Christmas card is heading to the post office!!

#familyfun #merrychristmas @ Coppell, Texas https://t.co/coHyxq9bCe","Coppell, TX",2022-11-30 23:52:31+00:00,1598102708833206272,6044412
2717,"In 2020 I put out 7 albums, and I did the 312 challenge. The 312 challenge was a challenge to produce 6 music videos a week for 52 weeks, 312 videos.  We are gonna rock through all of it before the end of the year so, Here We Go! 🎩
https://t.co/rMaJGcGXNg","Mount Shasta, CA",2022-11-30 23:52:31+00:00,1598102706526507008,3180148464
2718,Am I at Disneyland? Why do I feel like I’m being portion controlled here. https://t.co/hOSUcPG3h1,Three Broomsticks,2022-11-30 23:52:30+00:00,1598102705289170944,522933544
2719,@Heritage It is a lie that the bill lacks religious freedoms. In fact it protects religious liberty while protecting the rights of legally married couples.,"Carson City, NV",2022-11-30 23:52:30+00:00,1598102705108824064,84652941
2720,@realChrisBlacky @PMoney77059430 @RevengeSZN_ @joaco_r0m0 @manav58565751 He wouldn’t be remotely as skilled,"Los Angeles, CA",2022-11-30 23:52:30+00:00,1598102703837949952,28294675
2721,Is the hydra facial worth it?! #skincaretips Ain’t cheap so I want to look at least 2% better rested after. 💃,"San Antonio, TX",2022-11-30 23:52:30+00:00,1598102703766638592,717445212268732416
2722,Damn!!! https://t.co/zLjki41Se1,"Somers, WI",2022-11-30 23:52:30+00:00,1598102703376596992,395105832
2723,@s_cheyenned Great carvings,"Washington, USA",2022-11-30 23:52:30+00:00,1598102703145906178,2987383614
2724,@UndercoverPharm Precisely,"Everett, WA",2022-11-30 23:52:30+00:00,1598102702302842881,16342328
2725,One of the best in the nation. Give him the ball and watch the magic happen. Kid is the definition of a special player! https://t.co/giyvaUP6Sa,"Santa Barbara, CA",2022-11-30 23:52:29+00:00,1598102700675436544,1430980981566042113
2726,"Tell me why tf the bong store was sold out of bongs, “we had a black friday sale” please suck my nuts","Chicago, IL",2022-11-30 23:52:29+00:00,1598102700398645248,814712519277342720
2727,Getting a lil amped up tonight watching some Bills highlights but then realizing that with it gettin dark at 4pm now… tomorrow is going to feel extra long and dragged out waiting for that 8:20pm kick off. Ahhhhh let’s gooo already❤️💙 #GoBills,"Tonawanda, NY",2022-11-30 23:52:29+00:00,1598102700083671042,493618123
2728,"Went to the ER this morning and had another X-ray, blood work done to check for a clot in my lung, and Covid/flu test… all fine and dandy/negative.. sent me home with an inhaler, prescription ibuprofen, and something for my cough… pray for me because I still feel like dog shit https://t.co/Tb39QOuJ7H","Hampton, VA",2022-11-30 23:52:29+00:00,1598102699182284801,437048226
